GeneID	Plate	Well	Score	RSARank	ScoreRank	PValue	RSAHit	#HitWell	#TotalWell	%HitWell	i.GeneID	GeneSymbol	siRNAID
143884	7	C08	0.29	1071	1823	0.263128914814308	1	3	3	100	143884	CWF19L2	s44581
23512	4	G05	-1.6	1072	371	0.263561692634726	1	3	3	100	23512	SUZ12	s23967
23512	5	G05	-0.26	1073	1119	0.263561692634726	1	3	3	100	23512	SUZ12	s23968
23512	4	H05	0.29	1074	1824	0.263561692634726	1	3	3	100	23512	SUZ12	s23969
163183	7	I21	-0.69	1075	782	0.264031547700934	1	3	3	100	163183	SYNE4	s46436
163183	8	I21	-0.44	1076	963	0.264031547700934	1	3	3	100	163183	SYNE4	s46437
5897	3	K03	-1.84	1077	280	0.266040078338062	1	2	3	67	5897	RAG2	s11755
8193	5	A05	-0.74	1078	754	0.266859741569223	1	3	3	100	8193	DPF1	s229987
8193	4	B05	-0.43	1079	967	0.266859741569223	1	3	3	100	8193	DPF1	s15691
6045	5	F15	-1.54	1080	398	0.267041010990141	1	3	3	100	6045	RNF2	s12067
6045	5	E16	-0.08	1081	1304	0.267041010990141	1	3	3	100	6045	RNF2	s12068
6045	4	E16	0.3	1082	1834	0.267041010990141	1	3	3	100	6045	RNF2	s12069
154150	4	C02	-0.56	1083	874	0.267804383819468	1	2	3	67	154150	HDGFL1	s45851
154150	5	C02	-0.43	1084	968	0.267804383819468	1	2	3	67	154150	HDGFL1	s225760
93624	2	F12	-0.87	1085	690	0.26923105805667	1	3	3	100	93624		s41175
93624	3	F12	-0.16	1086	1211	0.26923105805667	1	3	3	100	93624		s41174
93624	1	F12	0.31	1087	1843	0.26923105805667	1	3	3	100	93624		s41176
11284	6	P21	-1.83	1088	283	0.269463127589955	1	2	3	67	11284	PNKP	s22286
8464	3	A16	-0.86	1089	696	0.27064398527189	1	3	3	100	8464	SUPT3H	s228378
8464	2	A16	-0.43	1090	969	0.27064398527189	1	3	3	100	8464	SUPT3H	s228377
3937	8	O03	-0.7	1091	777	0.272066952303985	1	2	3	67	3937	LCP2	s8120
3937	7	O03	-0.42	1092	979	0.272066952303985	1	2	3	67	3937	LCP2	s8119
23244	7	A17	0.21	1094	1720	0.276319614475687	1	3	3	100	23244	PDS5A	s229653
23244	6	A17	0.21	1095	1721	0.276319614475687	1	3	3	100	23244	PDS5A	s229652
23244	8	A17	0.32	1096	1850	0.276319614475687	1	3	3	100	23244	PDS5A	s229654
2010	6	H11	-0.88	1097	687	0.276825207071859	1	3	3	100	2010	EMD	s4645
2010	7	H11	-0.41	1098	989	0.276825207071859	1	3	3	100	2010	EMD	s4646
9070	1	E02	-0.55	1100	883	0.278110984398502	1	3	3	100	9070	ASH2L	s17301
9070	3	E02	0.2	1101	1709	0.278110984398502	1	3	3	100	9070	ASH2L	s17302
9070	2	E02	0.32	1102	1851	0.278110984398502	1	3	3	100	9070	ASH2L	s17300
57337	6	C13	-2.99	1103	73	0.278560033350706	1	3	3	100	57337	SENP7	s32959
57337	7	C13	-0.02	1104	1374	0.278560033350706	1	3	3	100	57337	SENP7	s32960
57337	8	C13	0.33	1105	1863	0.278560033350706	1	3	3	100	57337	SENP7	s32961
91782	7	H13	-1.07	1106	584	0.279009565410981	1	3	3	100	91782	CHMP7	s40781
91782	6	H13	0.12	1107	1605	0.279009565410981	1	3	3	100	91782	CHMP7	s40780
91782	8	H13	0.33	1108	1864	0.279009565410981	1	3	3	100	91782	CHMP7	s40782
84912	8	B17	-3.09	1110	64	0.281264481424171	1	3	3	100	84912	SLC35B4	s39642
84912	6	B17	-0.31	1111	1069	0.281264481424171	1	3	3	100	84912	SLC35B4	s39640
84912	7	B17	0.33	1112	1865	0.281264481424171	1	3	3	100	84912	SLC35B4	s39641
9869	1	G10	-0.31	1113	1070	0.283531514099468	1	3	3	100	9869	SETDB1	s19112
9869	3	G10	0	1114	1412	0.283531514099468	1	3	3	100	9869	SETDB1	s19110
9869	2	G10	0.34	1115	1872	0.283531514099468	1	3	3	100	9869	SETDB1	s19111
80853	2	B04	-1.04	1116	602	0.284441727107573	1	3	3	100	80853	JHDM1D	s37450
80853	1	B04	0.06	1117	1523	0.284441727107573	1	3	3	100	80853	JHDM1D	s37448
80853	3	B04	0.34	1118	1873	0.284441727107573	1	3	3	100	80853	JHDM1D	s37449
51669	6	H08	0	1119	1413	0.285353886054209	1	3	3	100	51669	TMEM66	s28509
51669	8	H08	0.11	1120	1594	0.285353886054209	1	3	3	100	51669	TMEM66	s28511
51669	7	H08	0.34	1121	1874	0.285353886054209	1	3	3	100	51669	TMEM66	s28510
9748	8	E19	-0.76	1122	742	0.286890898019111	1	2	3	67	9748	SLK	s18814
9748	6	E19	-0.39	1123	1009	0.286890898019111	1	2	3	67	9748	SLK	s18812
56943	4	M08	-1.74	1124	312	0.28893930974699	1	2	3	67	56943	ENY2	s226899
2222	7	N04	-0.79	1125	728	0.289784545238986	1	2	3	67	2222	FDFT1	s139
2222	6	N04	-0.38	1126	1016	0.289784545238986	1	2	3	67	2222	FDFT1	s138
8314	4	I12	-1.53	1127	402	0.291330494962941	1	3	3	100	8314	BAP1	s15822
8314	5	I12	0.16	1128	1662	0.291330494962941	1	3	3	100	8314	BAP1	s15820
8314	5	J11	0.35	1129	1883	0.291330494962941	1	3	3	100	8314	BAP1	s15821
256979	8	D01	-0.75	1130	746	0.291793659501832	1	3	3	100	256979	SUN3	s48828
256979	7	D01	0.32	1131	1852	0.291793659501832	1	3	3	100	256979	SUN3	s48827
256979	6	D01	0.35	1132	1884	0.291793659501832	1	3	3	100	256979	SUN3	s48826
9646	5	J17	-0.57	1133	868	0.292201786862784	1	3	3	100	9646	CTR9	s18550
9646	5	I18	-0.38	1134	1017	0.292201786862784	1	3	3	100	9646	CTR9	s18549
83933	1	B16	-0.06	1135	1326	0.292721460760556	1	3	3	100	83933	HDAC10	s38332
83933	3	B16	0.06	1136	1524	0.292721460760556	1	3	3	100	83933	HDAC10	s38334
83933	2	B16	0.36	1137	1892	0.292721460760556	1	3	3	100	83933	HDAC10	s38333
10322	1	I04	-0.34	1138	1047	0.294116846997022	1	3	3	100	10322	SMYD5	s20185
10322	3	I04	0.04	1139	1493	0.294116846997022	1	3	3	100	10322	SMYD5	s20186
10322	2	I04	0.36	1140	1893	0.294116846997022	1	3	3	100	10322	SMYD5	s20187
408	1	A03	-1.73	1141	315	0.295049563750503	1	3	3	100	408	ARRB1	s1623
408	3	A03	-0.18	1142	1190	0.295049563750503	1	3	3	100	408	ARRB1	s1622
408	2	A03	0.36	1143	1894	0.295049563750503	1	3	3	100	408	ARRB1	s1624
1105	2	J14	-0.03	1144	1360	0.296452332969187	1	3	3	100	1105	CHD1	s2975
1105	3	J14	0.28	1145	1811	0.296452332969187	1	3	3	100	1105	CHD1	s2976
1105	1	J14	0.36	1146	1895	0.296452332969187	1	3	3	100	1105	CHD1	s2974
93166	3	F08	-0.74	1147	755	0.296566048817088	1	2	3	67	93166	PRDM6	s41099
93166	2	F08	-0.37	1148	1025	0.296566048817088	1	2	3	67	93166	PRDM6	s41097
128866	7	C07	-0.11	1149	1269	0.29785954132768	1	3	3	100	128866	CHMP4B	s43362
128866	8	C07	0.03	1150	1475	0.29785954132768	1	3	3	100	128866	CHMP4B	s43363
128866	6	C07	0.36	1151	1896	0.29785954132768	1	3	3	100	128866	CHMP4B	s43361
5573	6	I02	-1.72	1152	320	0.298130344959651	1	2	3	67	5573	PRKAR1A	s286
221656	1	H22	-0.07	1153	1315	0.298329598468124	1	3	3	100	221656	KDM1B	s48085
221656	3	H22	-0.02	1154	1375	0.298329598468124	1	3	3	100	221656	KDM1B	s48086
221656	2	H22	0.36	1155	1897	0.298329598468124	1	3	3	100	221656	KDM1B	s48087
94026	8	J11	-0.56	1156	875	0.299484848824929	1	2	3	67	94026	POM121L2	s458610
94026	6	J11	-0.36	1157	1033	0.299484848824929	1	2	3	67	94026	POM121L2	s458608
2965	3	L12	-1.41	1158	448	0.300687303515532	1	3	3	100	2965	GTF2H1	s6310
2965	1	L12	0.22	1159	1734	0.300687303515532	1	3	3	100	2965	GTF2H1	s226252
2965	2	L12	0.37	1160	1908	0.300687303515532	1	3	3	100	2965	GTF2H1	s6312
3066	3	G03	-1.72	1161	321	0.301452799682752	1	3	3	100	3066	HDAC2	s6494
8841	2	C10	-1.71	1162	324	0.302281771835027	1	2	3	67	8841	HDAC3	s16877
57136	6	G02	-1.29	1163	492	0.306396406134747	1	3	3	100	57136	APMAP	s32757
57136	8	G02	0.07	1164	1538	0.306396406134747	1	3	3	100	57136	APMAP	s32759
57136	7	G02	0.38	1165	1918	0.306396406134747	1	3	3	100	57136	APMAP	s32758
931	7	P13	-1.7	1166	327	0.306416796412179	1	1	3	33	931	MS4A1	s2607
29117	3	D01	-0.67	1167	798	0.306813552811706	1	3	3	100	29117	BRD7	s226251
29117	1	D01	-0.34	1168	1048	0.306813552811706	1	3	3	100	29117	BRD7	s26525
4012	8	B19	-0.95	1169	643	0.308796367554256	1	3	3	100	4012	LNPEP	s8247
4012	7	B19	-0.11	1170	1270	0.308796367554256	1	3	3	100	4012	LNPEP	s8246
4012	6	B19	0.38	1171	1919	0.308796367554256	1	3	3	100	4012	LNPEP	s8245
9025	5	I16	-0.47	1172	936	0.309266293787996	1	2	3	67	9025	RNF8	s17200
9025	4	I16	-0.34	1173	1049	0.309266293787996	1	2	3	67	9025	RNF8	s17202
11108	3	K14	-1.16	1174	547	0.310242342218639	1	3	3	100	11108	PRDM4	s21905
11108	2	K14	-0.18	1175	1191	0.310242342218639	1	3	3	100	11108	PRDM4	s21906
11108	1	K14	0.38	1176	1920	0.310242342218639	1	3	3	100	11108	PRDM4	s21904
221496	8	N03	-0.67	1177	799	0.310740252097802	1	2	3	67	221496	LEMD2	s48072
221496	6	N03	-0.33	1178	1055	0.310740252097802	1	2	3	67	221496	LEMD2	s48070
23137	8	C06	0.12	1179	1606	0.31217732043113	1	3	3	100	23137	SMC5	s23117
23137	7	C06	0.13	1180	1624	0.31217732043113	1	3	3	100	23137	SMC5	s23116
23137	6	C06	0.39	1181	1931	0.31217732043113	1	3	3	100	23137	SMC5	s23115
8467	4	A09	-0.1	1182	1279	0.312662318857486	1	3	3	100	8467	SMARCA5	s16082
8467	5	A09	0.12	1183	1607	0.312662318857486	1	3	3	100	8467	SMARCA5	s16081
8467	4	B09	0.39	1184	1932	0.312662318857486	1	3	3	100	8467	SMARCA5	s16083
11343	7	D03	-0.62	1185	832	0.312708200098534	1	2	3	67	11343	MGLL	s22380
11343	6	D03	-0.32	1186	1062	0.312708200098534	1	2	3	67	11343	MGLL	s22379
23204	6	L12	-0.28	1187	1103	0.313147819352606	1	3	3	100	23204	ARL6IP1	s23274
23204	8	L12	-0.14	1188	1230	0.313147819352606	1	3	3	100	23204	ARL6IP1	s23276
23204	7	L12	0.39	1189	1933	0.313147819352606	1	3	3	100	23204	ARL6IP1	s23275
9866	1	G08	-1.06	1190	591	0.314120327588082	1	3	3	100	9866	TRIM66	s458620
9866	2	G08	-0.19	1191	1180	0.314120327588082	1	3	3	100	9866	TRIM66	s230417
9866	3	G08	0.39	1192	1934	0.314120327588082	1	3	3	100	9866	TRIM66	s458621
10384	6	E17	-0.47	1193	937	0.314607335847908	1	3	3	100	10384	BTN3A3	s20304
10384	8	E17	-0.29	1194	1092	0.314607335847908	1	3	3	100	10384	BTN3A3	s20306
10384	7	E17	0.39	1195	1935	0.314607335847908	1	3	3	100	10384	BTN3A3	s20305
3229	6	N09	-1.67	1196	340	0.315456274389244	1	3	3	100	3229	HOXC13	s6839
9426	5	A19	0.18	1197	1688	0.315582861950416	1	3	3	100	9426	CDY2A	s18050
9426	4	A19	0.29	1198	1826	0.315582861950416	1	3	3	100	9426	CDY2A	s18052
9426	4	B19	0.4	1199	1939	0.315582861950416	1	3	3	100	9426	CDY2A	s18051
59343	8	E12	-0.38	1200	1018	0.316560402561634	1	3	3	100	59343	SENP2	s34009
59343	7	E12	0.37	1201	1909	0.316560402561634	1	3	3	100	59343	SENP2	s34008
59343	6	E12	0.4	1202	1940	0.316560402561634	1	3	3	100	59343	SENP2	s34007
51548	3	D21	-1	1203	617	0.317539959759446	1	3	3	100	51548	SIRT6	s195228
51548	1	D21	-0.22	1204	1157	0.317539959759446	1	3	3	100	51548	SIRT6	s28306
51548	2	D21	0.41	1205	1945	0.317539959759446	1	3	3	100	51548	SIRT6	s28307
84065	6	B14	-1.66	1206	345	0.317907881360244	1	3	3	100	84065	TMEM222	s38435
9926	6	N18	-0.53	1207	902	0.318521535621736	1	3	3	100	9926	LPGAT1	s19257
9926	8	N18	-0.19	1208	1181	0.318521535621736	1	3	3	100	9926	LPGAT1	s19259
9926	7	N18	0.41	1209	1946	0.318521535621736	1	3	3	100	9926	LPGAT1	s19258
55777	2	J05	-0.47	1210	938	0.318630038577706	1	3	3	100	55777	MBD5	s31486
55777	3	J05	-0.31	1211	1071	0.318630038577706	1	3	3	100	55777	MBD5	s31485
56981	2	L03	-0.74	1212	756	0.319505132226388	1	3	3	100	56981	PRDM11	s32526
56981	1	L03	-0.07	1213	1316	0.319505132226388	1	3	3	100	56981	PRDM11	s32527
56981	3	L03	0.41	1214	1947	0.319505132226388	1	3	3	100	56981	PRDM11	s32525
84656	5	O15	-0.38	1216	1019	0.321478395974317	1	3	3	100	84656		s39257
84656	4	P15	-0.18	1217	1192	0.321478395974317	1	3	3	100	84656		s39258
84656	4	O15	0.41	1218	1948	0.321478395974317	1	3	3	100	84656		s39259
93349	3	F10	0.01	1219	1440	0.32197297812197	1	3	3	100	93349	SP140L	s41125
93349	2	F10	0.12	1220	1608	0.32197297812197	1	3	3	100	93349	SP140L	s41123
93349	1	F10	0.41	1221	1949	0.32197297812197	1	3	3	100	93349	SP140L	s41124
84312	3	D04	-1.65	1222	348	0.323605519253511	1	3	3	100	84312	BRMS1L	s38891
23310	7	C17	0.14	1223	1641	0.323956379347329	1	3	3	100	23310	NCAPD3	s23531
23310	6	C17	0.26	1224	1787	0.323956379347329	1	3	3	100	23310	NCAPD3	s23530
23310	8	C17	0.42	1225	1959	0.323956379347329	1	3	3	100	23310	NCAPD3	s23532
7703	1	P22	-0.49	1226	924	0.324951127177154	1	3	3	100	7703	PCGF2	s15197
7703	3	P22	-0.01	1227	1389	0.324951127177154	1	3	3	100	7703	PCGF2	s15195
7703	2	P22	0.42	1228	1960	0.324951127177154	1	3	3	100	7703	PCGF2	s15196
9960	4	K02	0.04	1229	1494	0.32594790925559	1	3	3	100	9960	USP3	s19342
9960	5	K02	0.16	1230	1664	0.32594790925559	1	3	3	100	9960	USP3	s19343
9960	5	L01	0.42	1231	1961	0.32594790925559	1	3	3	100	9960	USP3	s19341
4998	3	N08	-1.58	1232	379	0.329554385031913	1	3	3	100	4998	ORC1L	s9892
4998	1	N08	-0.29	1233	1093	0.329554385031913	1	3	3	100	4998	ORC1L	s9894
55818	3	J07	-0.96	1234	635	0.330551698529226	1	2	3	67	55818	JMJD1A	s224394
55818	2	J07	-0.29	1235	1094	0.330551698529226	1	2	3	67	55818	JMJD1A	s224393
6602	1	P06	-0.6	1236	846	0.332548362889289	1	3	3	100	6602	SMARCD1	s13153
6602	2	P06	-0.28	1237	1104	0.332548362889289	1	3	3	100	6602	SMARCD1	s13151
639	2	A11	-0.21	1238	1167	0.332982517307975	1	3	3	100	639	PRDM1	s1993
639	1	A11	0.24	1239	1763	0.332982517307975	1	3	3	100	639	PRDM1	s1992
639	3	A11	0.43	1240	1972	0.332982517307975	1	3	3	100	639	PRDM1	s1991
8473	3	A18	-0.61	1242	838	0.333995648179118	1	3	3	100	8473	OGT	s16094
8473	1	A18	0.25	1243	1777	0.333995648179118	1	3	3	100	8473	OGT	s16093
8473	2	A18	0.44	1244	1978	0.333995648179118	1	3	3	100	8473	OGT	s16095
80314	1	P19	-1.61	1245	365	0.334905431324933	1	3	3	100	80314	EPC1	s37199
129401	8	E10	-0.86	1246	697	0.335548390506448	1	3	3	100	129401	NUP35	s43402
129401	6	E10	-0.27	1247	1111	0.335548390506448	1	3	3	100	129401	NUP35	s43400
7158	1	O07	-0.73	1248	758	0.337551714485299	1	2	3	67	7158	TP53BP1	s14314
7158	2	O07	-0.27	1249	1112	0.337551714485299	1	2	3	67	7158	TP53BP1	s14313
6396	7	I14	0.04	1250	1495	0.337557786842072	1	3	3	100	6396	SEC13	s12663
6396	8	I14	0.41	1251	1950	0.337557786842072	1	3	3	100	6396	SEC13	s12664
6396	6	I14	0.44	1252	1979	0.337557786842072	1	3	3	100	6396	SEC13	s12662
4644	7	I17	0.21	1253	1722	0.33909213833602	1	3	3	100	4644	MYO5A	s9206
4644	6	I17	0.39	1254	1936	0.33909213833602	1	3	3	100	4644	MYO5A	s9205
4644	8	I17	0.44	1255	1980	0.33909213833602	1	3	3	100	4644	MYO5A	s9207
65094	4	N11	-0.03	1257	1361	0.339604620157183	1	3	3	100	65094	JMJD4	s35205
65094	5	M11	0.06	1258	1526	0.339604620157183	1	3	3	100	65094	JMJD4	s195361
65094	4	M11	0.45	1259	1988	0.339604620157183	1	3	3	100	65094	JMJD4	s35204
6880	2	O01	-1.85	1260	278	0.342174775874945	1	3	3	100	6880	TAF9	s13753
6880	3	O01	-0.01	1261	1390	0.342174775874945	1	3	3	100	6880	TAF9	s13752
6880	1	O01	0.45	1262	1989	0.342174775874945	1	3	3	100	6880	TAF9	s13751
10196	2	G22	0.37	1263	1910	0.342690358159036	1	3	3	100	10196	PRMT3	s19869
10196	1	G22	0.43	1264	1973	0.342690358159036	1	3	3	100	10196	PRMT3	s19870
10196	3	G22	0.45	1265	1990	0.342690358159036	1	3	3	100	10196	PRMT3	s19868
55585	8	L17	-0.29	1266	1095	0.344240211967625	1	3	3	100	55585	UBE2Q1	s31021
55585	6	L17	0.29	1267	1827	0.344240211967625	1	3	3	100	55585	UBE2Q1	s31019
55585	7	L17	0.45	1268	1991	0.344240211967625	1	3	3	100	55585	UBE2Q1	s31020
26502	8	L07	-0.06	1269	1327	0.346833673753791	1	3	3	100	26502	NARF	s25460
26502	7	L07	0.32	1270	1853	0.346833673753791	1	3	3	100	26502	NARF	s25459
26502	6	L07	0.46	1271	2000	0.346833673753791	1	3	3	100	26502	NARF	s25458
6999	8	G09	-1.58	1272	380	0.346872058508198	1	2	3	67	6999	TDO2	s13957
64754	3	N09	-1.58	1273	381	0.347664689505154	1	2	3	67	64754	SMYD3	s34863
9918	8	A19	-0.32	1275	1063	0.35063534778788	1	3	3	100	9918	NCAPD2	s19235
9918	6	A19	-0.24	1276	1136	0.35063534778788	1	3	3	100	9918	NCAPD2	s19233
23030	2	M12	-0.92	1278	660	0.351010252118456	1	3	3	100	23030	KDM4B	s229325
23030	1	M12	-0.17	1279	1203	0.351010252118456	1	3	3	100	23030	JMJD2B	s22867
23030	3	M12	0.47	1280	2011	0.351010252118456	1	3	3	100	23030	KDM4B	s229326
93611	5	A04	-0.22	1281	1158	0.351534669825804	1	3	3	100	93611	FBXO44	s225117
93611	4	A04	0	1282	1414	0.351534669825804	1	3	3	100	93611	FBXO44	s41168
93611	5	B03	0.47	1283	2012	0.351534669825804	1	3	3	100	93611	FBXO44	s41169
55023	3	H07	-0.27	1284	1113	0.353111056397188	1	3	3	100	55023	PHIP	s30012
55023	2	H07	0.15	1285	1650	0.353111056397188	1	3	3	100	55023	PHIP	s30010
55023	1	H07	0.47	1286	2013	0.353111056397188	1	3	3	100	55023	PHIP	s30011
3720	2	G19	-1.57	1287	385	0.353195157720323	1	2	3	67	3720	JARID2	s7656
7404	2	O11	-0.72	1288	764	0.355188283703368	1	2	3	67	7404	UTY	s14740
7404	3	O11	-0.23	1289	1146	0.355188283703368	1	2	3	67	7404	UTY	s14739
23774	2	O22	-1.56	1290	391	0.35555575726039	1	3	3	100	23774	BRD1	s24390
23047	7	A15	0.02	1291	1461	0.355748827764758	1	3	3	100	23047	PDS5B	s22912
23047	8	A15	0.37	1292	1911	0.355748827764758	1	3	3	100	23047	PDS5B	s22913
23047	6	A15	0.48	1293	2018	0.355748827764758	1	3	3	100	23047	PDS5B	s22911
79643	7	G05	-0.55	1294	884	0.356201651972777	1	2	3	67	79643	CHMP6	s35990
79643	8	G05	-0.23	1295	1147	0.356201651972777	1	2	3	67	79643	CHMP6	s35991
79969	2	P15	-1.11	1296	566	0.357868477933508	1	3	3	100	79969	C6orf134	s36739
79969	3	P15	0.26	1297	1789	0.357868477933508	1	3	3	100	79969	C6orf134	s36740
79969	1	P15	0.48	1298	2019	0.357868477933508	1	3	3	100	79969	C6orf134	s36741
8986	3	C18	-1.56	1299	392	0.358694279234528	1	2	3	67	8986	RPS6KA4	s17138
5928	1	K07	-0.11	1300	1271	0.358931453090296	1	3	3	100	5928	RBBP4	s11839
5928	3	K07	0.13	1301	1625	0.358931453090296	1	3	3	100	5928	RBBP4	s11838
5928	2	K07	0.48	1302	2020	0.358931453090296	1	3	3	100	5928	RBBP4	s11837
7348	7	F03	-0.73	1303	759	0.359463729095867	1	3	3	100	7348	UPK1B	s14623
7348	6	F03	0.09	1304	1562	0.359463729095867	1	3	3	100	7348	UPK1B	s14622
7348	8	F03	0.49	1305	2026	0.359463729095867	1	3	3	100	7348	UPK1B	s14624
4616	2	I09	-0.34	1306	1050	0.361277028229083	1	2	3	67	4616	GADD45B	s226681
4616	1	I09	-0.22	1307	1159	0.361277028229083	1	2	3	67	4616	GADD45B	s9140
7862	2	O19	-0.03	1308	1362	0.363204402684162	1	3	3	100	7862	BRPF1	s15423
7862	1	O19	0.24	1309	1764	0.363204402684162	1	3	3	100	7862	BRPF1	s15422
7862	3	O19	0.5	1310	2032	0.363204402684162	1	3	3	100	7862	BRPF1	s15421
6917	1	P12	-1.53	1312	403	0.364940720104642	1	2	3	67	6917	TCEA1	s13849
56978	1	J19	-1.47	1313	425	0.365353535951504	1	3	3	100	56978	PRDM8	s32518
56978	3	J19	0.22	1314	1735	0.365353535951504	1	3	3	100	56978	PRDM8	s32517
56978	2	J19	0.5	1315	2033	0.365353535951504	1	3	3	100	56978	PRDM8	s32516
6672	1	M09	-0.37	1316	1026	0.365856718202031	1	3	3	100	6672	SP100	s13330
6672	2	M09	-0.21	1317	1168	0.365856718202031	1	3	3	100	6672	SP100	s13331
114822	7	B21	-0.82	1318	721	0.366970937618929	1	3	3	100	114822	RHPN1	s41661
114822	6	B21	-0.08	1319	1305	0.366970937618929	1	3	3	100	114822	RHPN1	s41660
114822	8	B21	0.5	1320	2034	0.366970937618929	1	3	3	100	114822	RHPN1	s41662
64151	7	D02	-1.62	1321	359	0.368405696383994	1	2	3	67	64151	NCAPG	s34514
64151	8	D02	-0.2	1322	1177	0.368405696383994	1	2	3	67	64151	NCAPG	s34515
55693	2	J03	-0.83	1323	714	0.368593105692921	1	3	3	100	55693	KDM4D	s31268
55693	3	J03	-0.12	1324	1257	0.368593105692921	1	3	3	100	55693	KDM4D	s31267
55693	1	J03	0.51	1325	2045	0.368593105692921	1	3	3	100	55693	KDM4D	s31266
65980	3	N11	-0.05	1326	1334	0.369677202542371	1	3	3	100	65980	BRD9	s35294
65980	1	N11	0.07	1327	1539	0.369677202542371	1	3	3	100	65980	BRD9	s35293
65980	2	N11	0.51	1328	2046	0.369677202542371	1	3	3	100	65980	BRD9	s35295
221037	2	H20	-0.32	1330	1064	0.370957953726924	1	3	3	100	221037	JMJD1C	s47943
221037	3	H20	-0.2	1331	1178	0.370957953726924	1	3	3	100	221037	JMJD1C	s47941
59335	1	L15	-0.37	1332	1027	0.374581947885011	1	3	3	100	59335	PRDM12	s33987
59335	3	L15	0.08	1333	1549	0.374581947885011	1	3	3	100	59335	PRDM12	s33986
59335	2	L15	0.51	1334	2047	0.374581947885011	1	3	3	100	59335	PRDM12	s224523
23339	6	M03	-1.25	1335	507	0.375048224055458	1	2	3	67	23339	VPS39	s23599
23339	8	M03	-0.19	1336	1182	0.375048224055458	1	2	3	67	23339	VPS39	s23601
3687	7	N11	-1.49	1337	418	0.37731165497827	1	2	3	67	3687	ITGAX	s7572
27005	4	K16	0.07	1339	1540	0.378426601394894	1	3	3	100	27005	USP21	s25690
27005	5	L15	0.49	1340	2027	0.378426601394894	1	3	3	100	27005	USP21	s25691
27005	5	K16	0.52	1341	2058	0.378426601394894	1	3	3	100	27005	USP21	s223719
6046	2	K13	-0.54	1343	892	0.37914645683616	1	3	3	100	6046	BRD2	s12071
6046	3	K13	-0.18	1344	1193	0.37914645683616	1	3	3	100	6046	BRD2	s12070
2956	1	L06	-0.15	1345	1220	0.379529885426838	1	3	3	100	2956	MSH6	s6288
2956	2	L06	0.27	1346	1799	0.379529885426838	1	3	3	100	2956	MSH6	s6286
2956	3	L06	0.52	1347	2059	0.379529885426838	1	3	3	100	2956	MSH6	s6287
257218	5	C14	0.18	1348	1690	0.380635311757368	1	3	3	100	257218	SHPRH	s48877
257218	5	D13	0.28	1349	1812	0.380635311757368	1	3	3	100	257218	SHPRH	s48876
257218	4	C14	0.52	1350	2060	0.380635311757368	1	3	3	100	257218	SHPRH	s48875
29028	3	B19	-0.89	1351	676	0.381198476030706	1	3	3	100	29028	ATAD2	s26394
29028	2	B19	-0.18	1352	1194	0.381198476030706	1	3	3	100	29028	ATAD2	s26393
26578	8	I12	-0.69	1353	784	0.382225196783839	1	2	3	67	26578	OSTF1	s25553
26578	6	I12	-0.17	1354	1204	0.382225196783839	1	2	3	67	26578	OSTF1	s25551
144404	8	P15	-0.11	1355	1272	0.382852599625726	1	3	3	100	144404	TMEM120B	s44650
144404	6	P15	0.2	1356	1710	0.382852599625726	1	3	3	100	144404	TMEM120B	s44648
144404	7	P15	0.52	1357	2061	0.382852599625726	1	3	3	100	144404	TMEM120B	s44649
2542	8	O19	0	1358	1415	0.383408263776126	1	3	3	100	2542	SLC37A4	s5451
2542	6	O19	0.29	1359	1828	0.383408263776126	1	3	3	100	2542	SLC37A4	s5449
2542	7	O19	0.52	1360	2062	0.383408263776126	1	3	3	100	2542	SLC37A4	s5450
348801	8	J13	-0.26	1361	1120	0.384794039538537	1	3	3	100	348801	LNP1	s51365
348801	7	J13	-0.17	1362	1205	0.384794039538537	1	3	3	100	348801	LNP1	s51364
472	2	A05	-1.46	1363	428	0.385722804416047	1	3	3	100	472	ATM	s1709
22992	3	M08	-1.46	1364	429	0.386483676252031	1	1	3	33	22992	FBXL11	s22792
79001	7	K21	0.13	1365	1626	0.386753543017973	1	3	3	100	79001	VKORC1	s35399
79001	6	K21	0.22	1366	1736	0.386753543017973	1	3	3	100	79001	VKORC1	s35398
79001	8	K21	0.53	1367	2073	0.386753543017973	1	3	3	100	79001	VKORC1	s195368
675	3	A15	-0.21	1368	1169	0.387880425061047	1	3	3	100	675	BRCA2	s224694
675	1	A15	-0.16	1369	1212	0.387880425061047	1	3	3	100	675	BRCA2	s2085
6599	3	P02	-0.47	1370	939	0.388994504740234	1	3	3	100	6599	SMARCC1	s13146
6599	2	P02	0.04	1371	1496	0.388994504740234	1	3	3	100	6599	SMARCC1	s13145
6599	1	P02	0.54	1372	2079	0.388994504740234	1	3	3	100	6599	SMARCC1	s13147
51337	6	J12	-0.46	1373	947	0.389425129093438	1	3	3	100	51337	THEM6	s27976
51337	8	J12	-0.16	1374	1213	0.389425129093438	1	3	3	100	51337	THEM6	s27978
27127	8	M14	-0.5	1375	919	0.389556094496836	1	3	3	100	27127	SMC1B	s25866
27127	7	M14	0.41	1376	1951	0.389556094496836	1	3	3	100	27127	SMC1B	s25865
27127	6	M14	0.54	1377	2080	0.389556094496836	1	3	3	100	27127	SMC1B	s25864
63977	3	N01	-1.44	1379	435	0.391792193970122	1	1	3	33	63977	PRDM15	s34350
5563	3	I17	-0.75	1380	747	0.392372152222852	1	3	3	100	5563	PRKAA2	s11058
