UserName,TestId,TestName,TestDateTime,OperationId,OpTime,ProcName,Tip,SampleId,Rack,Well,SrcRack,SrcWell,Volume,ErrorText,Response Text
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,502,448,Single Liquid_1,6,4,HT00027,L24,HT00027,L24,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,503,448,Single Liquid_1,7,4,HT00027,N24,HT00027,N24,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,504,448,Single Liquid_1,8,4,HT00027,P24,HT00027,P24,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,513,450,Single Liquid_1,1,4,HT00027,B24,HT00027,B24,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,514,450,Single Liquid_1,2,4,HT00027,D24,HT00027,D24,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,515,450,Single Liquid_1,3,4,HT00027,F24,HT00027,F24,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,516,450,Single Liquid_1,4,4,HT00027,H24,HT00027,H24,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,517,450,Single Liquid_1,5,4,HT00027,J24,HT00027,J24,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,518,450,Single Liquid_1,6,4,HT00027,L24,HT00027,L24,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,519,450,Single Liquid_1,7,4,HT00027,N24,HT00027,N24,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,520,450,Single Liquid_1,8,4,HT00027,P24,HT00027,P24,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,529,453,Single Liquid_1,1,4,HT00027,B24,HT00027,B24,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,530,453,Single Liquid_1,2,4,HT00027,D24,HT00027,D24,10,,
